birth_month,reg_address_encoded,main_profession_encoded,school_encoded,major_code_encoded,major_name_encoded,sex_性别_enc,nation_民族_enc,marriage_婚姻状态_enc,edu_level_教育程度_enc,politic_政治面貌_enc,religion_宗教信仰_enc,type_人口类型_enc,military_status_兵役状态_enc,is_disability_是否残疾人_enc,is_elder_是否老年人_enc,is_living_alone_是否独居_enc,label
1.5143491262980444,1.1065995481322894,0.2780984125446958,-0.4845335377496733,0.6010767895734098,-0.6543048126976929,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.3588356582885046,-0.6990854750904882,0.2780984125446958,0.9969658926667904,0.6010767895734098,2.233958975058608,0.9023345556240344,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.7966778097210352,-1.1420582804840378,0.2780984125446958,-1.1706377821638552,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,4.800620892272727,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,0
1.2254707592956595,-0.9383821246020552,0.2780984125446958,-1.3861838058514964,-2.000743145256364,0.6856113774985292,0.9023345556240344,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,0
-1.66331291072819,-1.5932511997921066,0.2780984125446958,-0.9216973041020724,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.7966778097210352,0.5366716500589392,0.2780984125446958,-0.111122820656999,0.1862939014121415,1.8468720756685884,0.9023345556240344,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-3.304447061192454,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.2254707592956595,-1.807887507560115,0.2780984125446958,0.6933799438109576,-0.8066711944890763,2.4026891619722064,0.9023345556240344,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.66331291072819,-1.7677002839780198,0.2780984125446958,-1.4226141197141962,0.6010767895734098,-0.6344542024725638,0.9023345556240344,2.369756943343044,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.2254707592956595,-0.034169594004913,0.2780984125446958,0.3867581354665665,0.6010767895734098,0.3382256985587679,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.0699572912861196,0.0078443215581864,0.2780984125446958,-0.6575775285974979,0.6010767895734098,-0.7138566433730806,0.9023345556240344,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.6477140252908895,-0.6451980616508606,0.2780984125446958,-0.1839834483823989,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.5143491262980444,0.2745413507848183,0.2780984125446958,1.692177715546647,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,4.800620892272727,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.66331291072819,-0.6680317114134147,0.2780984125446958,0.7783840094905907,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.2254707592956595,-0.9192018588015096,0.2780984125446958,-0.8943745687050474,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.2254707592956595,-0.9813093861556568,0.2780984125446958,-0.6879361234830812,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.2254707592956595,-0.4305617538828521,0.9613397023683692,0.3199692267182834,-2.415526033417632,-0.2076660826322856,0.9023345556240344,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.2189210757162652,-0.2588527076684453,0.2780984125446958,-1.7231642090814707,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,4.346131568892635,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.08555617672342,-1.756740132091994,0.2780984125446958,0.5051566555203413,0.1234480092664948,2.164481839270656,0.9023345556240344,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.2189210757162652,0.5302782281254241,0.2780984125446958,0.3715788380237749,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,0
0.3588356582885046,1.2372080247740989,0.2780984125446958,-0.1475531345196989,-1.0329164062134044,0.9535946155377736,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.0699572912861196,0.8910498943737788,0.2780984125446958,1.6496756827068306,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.3588356582885046,1.567839273335882,0.2780984125446958,0.5051566555203413,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.66331291072819,-0.2807730114404972,0.2780984125446958,-0.7091871399029894,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,1.3894641478169687,-0.2436196306061625,-0.0605782725588207,2.031010738422938,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.66331291072819,-0.6104909140117784,0.2780984125446958,0.0437060132594756,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,0
0.9365923922932744,1.0180049870535797,0.2780984125446958,-0.2811309520162653,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.5077994427186502,-0.5091095090660382,-1.0883841671026504,-0.7547250322313643,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.08555617672342,1.22076779694506,0.2780984125446958,-0.6454340906432646,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-2.61287427640193,1.3894641478169687,4.125740851093799,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.2254707592956595,-0.2040519482383155,0.2780984125446958,-0.7395457347885728,0.6010767895734098,2.462240992647594,0.9023345556240344,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.66331291072819,1.249994868641129,0.2780984125446958,0.6114117376198828,0.6010767895734098,2.0156022625821866,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.2254707592956595,0.1758999838105845,0.2780984125446958,0.8542804967045489,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,2.369756943343044,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.08555617672342,-1.0717306392153712,0.2780984125446958,-1.3436817730116797,-2.302403427555468,-0.7237819484856453,0.9023345556240344,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,0
-0.7966778097210352,-1.5631107821055352,0.2780984125446958,1.0546472229493984,-2.4783719255632786,1.8865732961188468,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-2.61287427640193,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.0699572912861196,-0.0186427121663762,0.2780984125446958,-1.0431316836444051,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.08555617672342,1.3650764634444017,0.2780984125446958,0.5051566555203413,-0.1153663808869626,0.4176281394592847,0.9023345556240344,2.369756943343044,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,0
1.5143491262980444,1.0180049870535797,0.2780984125446958,0.2258575825729752,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.66331291072819,-1.2543998373158038,-3.1381080365736698,-0.918661444613514,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,2.369756943343044,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.7966778097210352,-0.6205377199073022,0.2780984125446958,-0.9490200394990972,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.9365923922932744,1.482898096219181,0.2780984125446958,-1.468152012042571,-2.201850000122433,-0.2175913877448501,0.9023345556240344,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.6477140252908895,0.9102301601743242,-3.1381080365736698,-0.1839834483823989,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.5143491262980444,0.7421744979219261,0.2780984125446958,0.0983514840535254,0.6010767895734098,-0.7138566433730806,0.9023345556240344,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.9365923922932744,1.3239758938718045,0.9613397023683692,0.2805030533670251,-1.535683543378578,2.611120569336063,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.7966778097210352,0.7686615316464889,0.2780984125446958,0.5051566555203413,0.6010767895734098,-0.4160974899961424,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.66331291072819,-0.0780102015490169,0.2780984125446958,0.5051566555203413,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.7966778097210352,0.7704882236274931,0.2780984125446958,-1.419578260225638,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.9365923922932744,1.4801580582476743,0.2780984125446958,-1.468152012042571,-0.2913348788947734,-0.6046782871348699,-1.1082364005315322,2.369756943343044,-0.945735231372725,-2.61287427640193,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.7966778097210352,0.7686615316464889,0.2780984125446958,1.7528949053178136,-2.239557535409821,1.3803827353780518,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.6477140252908895,0.5439784179829565,0.2780984125446958,0.2501444584814418,-1.2842999747959911,-0.4855746257840946,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.374434543725805,0.2992016925283767,-1.0883841671026504,0.0983514840535254,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.1711302320421678,16.15875190594542,-0.0425499812602832,24.92990172463582,1
-0.7966778097210352,0.5330182660969306,0.2780984125446958,-1.468152012042571,0.0857404739791068,0.616134241710577,0.9023345556240344,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.9365923922932744,0.6572333208052249,0.2780984125446958,0.836065339773199,0.1234480092664948,2.164481839270656,0.9023345556240344,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,4.125740851093799,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.6477140252908895,0.1220125703709569,0.2780984125446958,-0.8974104281936057,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,0
-0.7966778097210352,1.545005623573328,0.2780984125446958,0.6933799438109576,0.6010767895734098,1.7376937194303776,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.3588356582885046,0.3448689920534848,0.2780984125446958,1.0364320660180484,-2.4658027471341493,1.8964986012314116,0.9023345556240344,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.6477140252908895,0.1247526083424634,0.2780984125446958,0.0619211701908255,-1.6990828629572594,-0.019085285493558,0.9023345556240344,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.9365923922932744,0.4937443885053376,-0.4051428772789773,-0.2689875140620321,0.6010767895734098,0.9734452257629028,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.2254707592956595,-0.7657597323971462,-2.454866746749997,0.1438893763819003,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.6477140252908895,1.4235306068365403,0.2780984125446958,-1.4226141197141962,0.6010767895734098,-0.6344542024725638,0.9023345556240344,2.369756943343044,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.66331291072819,0.2361808191837273,0.2780984125446958,0.5051566555203413,0.0857404739791068,0.616134241710577,0.9023345556240344,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.5077994427186502,-0.0487831298529477,0.2780984125446958,-1.1949246580723218,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.5143491262980444,0.7293876540548958,0.2780984125446958,-0.2325572001993321,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.66331291072819,-1.3603479722140548,0.2780984125446958,0.8907108105672488,0.6010767895734098,-0.4160974899961424,-1.1082364005315322,2.369756943343044,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.5143491262980444,0.6764135866057703,0.2780984125446958,-1.468152012042571,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,4.125740851093799,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,0
-1.66331291072819,0.9732510335189736,0.2780984125446958,0.1803196902446003,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,4.800620892272727,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.7966778097210352,-1.6507919971937428,0.2780984125446958,-0.5088204136581399,-2.352680141271985,2.5019422130978524,0.9023345556240344,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-3.304447061192454,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.374434543725805,-1.2069058458096913,0.2780984125446958,0.0619211701908255,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.6477140252908895,-1.6809324148803144,0.2780984125446958,1.6496756827068306,0.6010767895734098,-0.1580395570694625,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.66331291072819,-0.3017799692220471,0.2780984125446958,0.1651403928018086,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,2.031010738422938,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.5143491262980444,-1.5877711238490937,0.2780984125446958,0.5719455642686245,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,4.125740851093799,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.6477140252908895,1.4682845603711463,-3.821349326397343,-0.9793786343846804,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.7966778097210352,-0.3355737708706271,-3.1381080365736698,-0.1323738370769073,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.5077994427186502,-1.4626427231502972,0.2780984125446958,0.316933367229725,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.6477140252908895,0.4590372408662553,0.2780984125446958,0.0497777322365922,-2.4658027471341493,1.8964986012314116,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.6477140252908895,1.3166691259477872,0.9613397023683692,-0.2416647786650071,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.7966778097210352,-0.9566490444120984,0.2780984125446958,-1.364932789431588,0.5633692542860217,0.1397195963074757,0.9023345556240344,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.5143491262980444,-0.0597432817389736,0.2780984125446958,0.0801363271221755,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.9365923922932744,-0.2140987541338393,0.2780984125446958,-0.5482865870093981,0.6010767895734098,-0.6344542024725638,0.9023345556240344,2.369756943343044,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.5143491262980444,0.579598911612541,0.2780984125446958,-1.076526138018547,0.6010767895734098,-0.6344542024725638,0.9023345556240344,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.66331291072819,-1.6818457608708164,0.2780984125446958,0.659985489436816,-2.4658027471341493,1.8964986012314116,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
0.0699572912861196,1.3102757040142718,0.2780984125446958,0.0801363271221755,-0.7438253023434296,0.4275534445718493,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.2189210757162652,-1.3594346262235526,0.2780984125446958,-1.3345741945460048,0.5633692542860217,0.1397195963074757,-1.1082364005315322,2.369756943343044,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-1.66331291072819,1.3595963875013888,0.2780984125446958,1.7528949053178136,0.6010767895734098,-0.6344542024725638,0.9023345556240344,2.369756943343044,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
1.2254707592956595,-1.077210715158384,0.2780984125446958,0.5567662668258329,-1.8876205393942,1.9858263472444928,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-3.304447061192454,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
-0.7966778097210352,0.6307462870806622,0.2780984125446958,0.7692764310249157,-1.3597150453707674,1.529262312066521,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.0605782725588207,-0.1711302320421678,-0.0618859677913652,-0.0425499812602832,-0.0401124726060109,1
