age_年龄,birth_year,birth_month,graduate_year,years_since_grad,reg_address_encoded,main_profession_encoded,school_encoded,major_code_encoded,major_name_encoded,sex_性别_enc,nation_民族_enc,marriage_婚姻状态_enc,edu_level_教育程度_enc,politic_政治面貌_enc,religion_宗教信仰_enc,type_人口类型_enc,military_status_兵役状态_enc,is_disability_是否残疾人_enc,is_teen_是否青少年_enc,is_elder_是否老年人_enc,is_living_alone_是否独居_enc,change_type_变动类型_enc,label
0.4824566702937713,-0.5032088657902013,1.5143491262980444,-0.45432745512888173,0.45432745512889255,-1.573157588001059,0.27809841254469586,-1.3649327894315881,0.6010767895734098,1.9163492114565406,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
0.14360409035399527,-0.1637831375448736,0.3588356582885046,-0.28035200518333114,0.28035200518334197,-0.2688995135639692,0.27809841254469586,-1.2192115339807883,0.6010767895734098,2.0950047034827035,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.4824566702937713,-0.5032088657902013,-1.08555617672342,-0.6283029050744323,0.6283029050744432,-1.6708856089847905,0.27809841254469586,-0.648469950131823,0.22400143669952957,1.8865732961188468,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-3.304447061192454,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.4824566702937713,-0.33349600166753746,-1.6633129107281899,-0.6283029050744323,0.6283029050744432,-0.7876800361691981,0.27809841254469586,-1.468152012042571,0.09830965240823616,0.6062089365980123,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.34535545482311797,-0.7966778097210352,0.4155497945988713,-0.4155497945988605,-1.5768109719630676,0.27809841254469586,0.7692764310249157,-2.0635890374020103,0.6558354621608353,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
2.0072932800227634,-2.030624642894176,0.06995729128611967,-2.020106504638837,2.020106504638848,0.35308910596800436,0.27809841254469586,0.45658290370340804,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.8544940471911096,-1.6633129107281899,-1.1502292549110842,1.150229254911095,0.6325729790616664,0.9613397023683691,-0.6879361234830812,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,0.9365923922932745,0.5895252445444219,-0.5895252445444111,-0.858921023428367,0.27809841254469586,-0.14148141554258234,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
2.1767195699926516,-2.20033750701684,-0.7966778097210352,-0.802278355019983,0.8022783550199938,-1.5777243179535698,0.27809841254469586,-1.468152012042571,-1.3597150453707674,1.529262312066521,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,1.3894641478169687,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.8213092502335474,-0.8426345940355291,0.9365923922932745,-0.9762538049655336,0.9762538049655444,1.718541361768739,0.27809841254469586,-0.9034821471707224,0.2365706151286589,1.8964986012314113,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.6847811830684457,1.2254707592956595,0.7635006944899725,-0.7635006944899617,-1.8188476594461411,0.27809841254469586,0.9969658926667903,-1.7619287551029061,0.7253125979487877,0.9023345556240345,2.369756943343044,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
4.548687629571084,-4.576317604734134,0.06995729128611967,-4.803713703767647,4.8037137037676585,-0.541076618733614,0.27809841254469586,-0.5513224464979565,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,2.5821759688041817,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.6847811830684457,-1.08555617672342,0.4155497945988713,-0.4155497945988605,0.9138835441363329,0.27809841254469586,-0.17791172940528224,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.8544940471911096,-1.6633129107281899,0.5895252445444219,-0.5895252445444111,0.6572333208052249,0.27809841254469586,0.5324793909173662,0.08574047397910682,0.616134241710577,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-0.7035273594954449,0.6847811830684457,0.6477140252908895,1.2854270443266245,-1.2854270443266136,0.4617772788377618,0.27809841254469586,1.3157311389654145,0.6010767895734098,0.3382256985587679,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.025822199615892757,0.0059297265777902355,0.06995729128611967,0.06759889470777009,-0.06759889470775927,0.9750777254999778,0.27809841254469586,0.772312290513474,-2.4783719255632786,1.8865732961188468,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.14360409035399527,-0.1637831375448736,0.9365923922932745,0.2415743446533207,-0.24157434465330987,-1.5567173601720201,0.27809841254469586,0.08013632712217553,-0.052520488741315915,-0.8230349996112913,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.06995729128611967,-0.10637655523778053,0.10637655523779134,0.7184275021688699,0.27809841254469586,0.3563995405809833,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-1.042379939435221,1.0242069113137733,-1.08555617672342,0.7635006944899725,-0.7635006944899617,-1.6078647356401412,-3.821349326397343,-1.32546661608033,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.14360409035399527,0.0059297265777902355,-1.6633129107281899,-0.10637655523778053,0.10637655523779134,-0.004942522308843839,0.27809841254469586,-0.2689875140620321,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-0.19524848958578078,0.1756425907004541,-0.21892107571626526,-0.10637655523778053,0.10637655523779134,-0.501802741142021,-3.1381080365736698,-0.3630991582073402,-2.4658027471341493,1.8964986012314113,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.5150683189457818,-1.374434543725805,0.4155497945988713,-0.4155497945988605,1.104772856151285,-2.454866746749997,-1.1949246580723218,0.6010767895734098,-0.13818894684433333,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.4824566702937713,-0.5032088657902013,0.6477140252908895,-0.802278355019983,0.8022783550199938,-0.842480795599328,0.27809841254469586,0.5051566555203413,0.6010767895734098,0.715387292836223,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.3588356582885046,0.06759889470777009,-0.06759889470775927,0.36587594983503463,0.27809841254469586,-0.2689875140620321,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.4824566702937713,-0.5032088657902013,0.3588356582885046,-0.6283029050744323,0.6283029050744432,1.6052864589464708,0.27809841254469586,-0.1839834483823989,-1.9127588962524582,-0.6940060331479514,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.025822199615892757,0.0059297265777902355,-0.21892107571626526,0.06759889470777009,-0.06759889470775927,0.6828070085392854,0.27809841254469586,-1.16153020369818,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.8213092502335474,-0.8426345940355291,-1.08555617672342,-0.9762538049655336,0.9762538049655444,0.03615804726375353,-3.1381080365736698,-0.769904329674156,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,0.3588356582885046,-0.10637655523778053,0.10637655523779134,-1.5813777019155784,0.27809841254469586,-1.707984911638679,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,1.5143491262980444,0.2415743446533207,-0.24157434465330987,-1.472689529045821,0.27809841254469586,-1.4226141197141962,-0.35418077104042006,0.14964490142004033,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.6477140252908895,-0.10637655523778053,0.10637655523779134,-0.20222525625731122,0.27809841254469586,-0.5270355705894898,-0.9575013356386284,1.6384406683047317,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,-1.08555617672342,0.7635006944899725,-0.7635006944899617,0.21882724536418627,0.27809841254469586,-1.5835146726077876,0.09830965240823616,0.6062089365980123,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,4.800620892272727,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.9365923922932745,-0.10637655523778053,0.10637655523779134,0.696507198396818,0.27809841254469586,0.08317218661073386,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,6.43529267935315,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,0.9365923922932745,0.9374761444355232,-0.9374761444355123,0.5485451479354674,0.27809841254469586,-1.5379767802794126,-2.1892808216933037,-0.7436325587107744,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,0.9365923922932745,0.2415743446533207,-0.24157434465330987,1.0353585608731206,0.27809841254469586,1.5555640385615224,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,-1.374434543725805,0.2415743446533207,-0.24157434465330987,0.39327632955009956,0.27809841254469586,1.8227196735546551,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
0.8213092502335474,-0.8426345940355291,0.6477140252908895,-1.1502292549110842,1.150229254911095,-1.6973726427093532,0.27809841254469586,1.710392872477997,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,4.346131568892635,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.6847811830684457,0.3588356582885046,0.5895252445444219,-0.5895252445444111,0.46451731680926833,0.27809841254469586,0.5810531427342994,-0.5427184474773602,-0.47564932067153,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.2118062294051088,1.1939197754364372,-0.5077994427186502,1.1114515943810737,-1.111451594381063,-0.7895067281502025,0.27809841254469586,0.14388937638190039,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,0.3588356582885046,0.7635006944899725,-0.7635006944899617,-0.09445042937805588,0.27809841254469586,-1.0431316836444053,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,-0.7966778097210352,-0.10637655523778053,0.10637655523779134,-0.6168843359452936,0.9613397023683691,0.8542804967045489,-0.718686945485171,0.43747874968441397,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.025822199615892757,0.0059297265777902355,0.6477140252908895,0.4155497945988713,-0.4155497945988605,0.18138005975359756,0.27809841254469586,0.8542804967045489,-2.4658027471341493,1.8964986012314113,0.9023345556240345,2.369756943343044,0.8182203687157283,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-3.304447061192454,6.43529267935315,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-0.8729536494653328,1.0242069113137733,-1.6633129107281899,0.7635006944899725,-0.7635006944899617,1.0709790545027051,0.27809841254469586,0.7601688525592407,0.6010767895734098,0.18934612187029876,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,0.06995729128611967,0.2415743446533207,-0.24157434465330987,0.5220581142109046,0.27809841254469586,1.0000017521553486,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-1.2118062294051088,1.1939197754364372,1.2254707592956595,0.9374761444355232,-0.9374761444355123,0.6042592533560994,0.27809841254469586,-1.5167257638595044,-1.1083314767881804,1.1521007177890659,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.06995729128611967,1.2854270443266245,-1.2854270443266136,-0.3437938847851466,0.27809841254469586,1.318766998453973,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.3130303803238833,-0.1637831375448736,-1.6633129107281899,-0.6283029050744323,0.6283029050744432,1.332196007786324,0.27809841254469586,1.643603963729714,-1.5482527218077073,2.0453781779198805,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,0.06995729128611967,1.1114515943810737,-1.111451594381063,0.14667291211451533,0.27809841254469586,-0.34791986076454856,0.6010767895734098,1.6483659734172962,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
1.6684407000829875,-1.6911989146488484,-1.08555617672342,-2.020106504638837,2.020106504638848,-0.04969647584344986,0.27809841254469586,-1.4408292766455462,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,-1.374434543725805,0.5895252445444219,-0.5895252445444111,-0.0816635855110256,0.27809841254469586,0.11656664098487546,-0.9952088709260164,0.9039680899749506,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,0.9365923922932745,0.4155497945988713,-0.4155497945988605,-0.37758768643372664,0.27809841254469586,0.16514039280180867,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,-0.5077994427186502,0.9374761444355232,-0.9374761444355123,0.14393287414300884,0.9613397023683691,-1.021880667224497,-2.352680141271985,2.5019422130978524,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
0.9907355402034353,-0.8426345940355291,-1.6633129107281899,-0.9762538049655336,0.9762538049655444,-0.8543542934758561,0.27809841254469586,-0.936876601544864,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-0.8729536494653328,0.8544940471911096,0.9365923922932745,0.9374761444355232,-0.9374761444355123,-1.4096686557011717,0.27809841254469586,0.09835148405352549,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,2.369756943343044,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,6.43529267935315,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
0.6518829602636593,-0.6729217299128653,0.3588356582885046,-0.802278355019983,0.8022783550199938,-0.2926465093170254,0.27809841254469586,-0.5695376034293064,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.6847811830684457,0.9365923922932745,0.7635006944899725,-0.7635006944899617,0.6252662111376491,0.27809841254469586,-1.4954747474395962,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.34535545482311797,0.3588356582885046,0.06759889470777009,-0.06759889470775927,0.40606317341712983,0.27809841254469586,-0.8974104281936057,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,-0.7966778097210352,0.2415743446533207,-0.24157434465330987,1.6856609061106613,0.27809841254469586,0.9908941736896736,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,4.346131568892635,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-1.381232519374997,1.3636326395591012,-0.7966778097210352,0.9374761444355232,-0.9374761444355123,-1.1183112847309815,0.9613397023683691,-1.3861838058514964,-2.0007431452563638,0.6856113774985292,0.9023345556240345,2.369756943343044,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.6847811830684457,0.06995729128611967,0.5895252445444219,-0.5895252445444111,0.2982883465378745,0.27809841254469586,1.0758982393693068,-0.11536638088696262,-0.4657240155589654,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,0.06995729128611967,0.5895252445444219,-0.5895252445444111,-1.1539317783605658,0.9613397023683691,0.2622878964356751,-1.133469833646439,0.12979429119491112,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.025822199615892757,0.0059297265777902355,-0.7966778097210352,0.06759889470777009,-0.06759889470775927,-1.3119406347174403,0.27809841254469586,-1.2465342693778132,0.6010767895734098,-0.6344542024725638,0.9023345556240345,2.369756943343044,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,-1.08555617672342,1.1114515943810737,-1.111451594381063,0.06173173499781411,0.9613397023683691,1.6618191206610637,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-0.8729536494653328,0.8544940471911096,0.9365923922932745,0.9374761444355232,-0.9374761444355123,-0.7785465762641766,-3.1381080365736698,-1.4226141197141962,0.6010767895734098,2.0950047034827035,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.6847811830684457,-0.7966778097210352,0.4155497945988713,-0.4155497945988605,1.5267387037632847,0.27809841254469586,0.9058901080100404,-2.239557535409821,1.3803827353780518,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.6847811830684457,-0.21892107571626526,1.1114515943810737,-1.111451594381063,1.3815166912734407,-3.821349326397343,0.8330294802846406,-0.03995131031218657,-0.8230349996112913,0.9023345556240345,2.369756943343044,-0.945735231372725,-0.7406276725916262,4.800620892272727,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
