age,years_since_grad,sex_enc,nation_enc,marriage_enc,edu_level_enc,politic_enc,religion_enc,c_aac011_enc,reg_address_enc,high_tech_enc,c_aac180_enc,label
0.7905303396287683,0.9013931538624567,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,1.590968416246415,-0.22152998971507804,-1.4776006732978033,1.0
-0.7101841897738129,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-1.0954150679329253,1.0
0.7905303396287683,0.7340889650020813,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,0.7131418145973006,1.0
0.12354610433873216,-1.106257112462047,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,1.712966657203633,1.0
-0.5434381309513039,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,0.1296262921205673,1.0
-0.3766920721287949,-0.604344545880921,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,-1.4298274726271936,1.0
0.2902921631612412,0.39948058728133073,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,4.08216931982888,-0.9211375319953953,1.2800392185737761,-1.2212234178079742,1.6515439706271349,1.0
-0.876930248596322,-0.7716487347412964,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,0.2217603219853147,1.0
1.6242606337413132,1.737914098164333,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,1.6993171712977446,1.0
-0.3766920721287949,-0.2697361681601705,0.8964170203580073,3.1028587157068626,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,1.590968416246415,-0.22152998971507804,-1.4776006732978033,0.0
-0.3766920721287949,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,1.8119254300213248,1.0
-0.876930248596322,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.6581808232284981,1.278010152424266,-1.109064553838814,1.0
-0.3766920721287949,-0.7716487347412964,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-2.639196482860842,-0.3135946881463232,-0.24622721717892423,3.647689581580785,0.6581808232284981,1.278010152424266,-1.5936213034978557,1.0
-0.7101841897738129,-0.7716487347412964,-1.1155522232282296,3.1028587157068626,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-1.207394362807336,0.27831672433137,0.9929562756680148,0.0
-0.3766920721287949,-0.10243197929979517,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,4.890277821298196,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,0.6005335558737205,1.0
-1.0436763074188309,-0.7716487347412964,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.518323560479975,0.02839336730814597,0.48451292567366827,1.0
-0.5434381309513039,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,1.4210294816685167,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-0.28327065653255973,1.0
1.2907685160962954,1.2360015315832071,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-1.207394362807336,0.27831672433137,-1.1363635256505908,1.0
-0.876930248596322,-0.604344545880921,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,0.5766469555384156,1.0
1.1240224572737862,1.4033057204435826,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,1.5013996256623614,1.0
-0.876930248596322,-0.9389529236016717,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,1.4210294816685167,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,-0.06146651056187165,1.0
-0.04319995448377686,-0.10243197929979517,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,1.2800392185737761,-1.2212234178079742,1.521873854521194,1.0
0.9572763984512772,1.737914098164333,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,3.647689581580785,-1.829252758152614,0.528240081354594,-1.0647037246446762,1.0
3.9587054572564395,0.5667847761417061,-1.1155522232282296,3.1028587157068626,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,1.590968416246415,-0.22152998971507804,-1.716466676650852,1.0
-0.876930248596322,-0.9389529236016717,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,0.8155129588914644,1.0
2.4579909278538583,2.5744350424662095,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-0.9964562951152338,1.0
0.9572763984512772,1.2360015315832071,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,0.48451292567366827,1.0
-0.5434381309513039,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,-0.37881705787377923,1.0
0.12354610433873216,0.23217639842095544,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,4.08216931982888,-0.9211375319953953,-0.27460676978941895,0.778163438377818,-1.2011985837035613,1.0
-0.7101841897738129,-0.9389529236016717,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-2.639196482860842,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-1.207394362807336,0.27831672433137,1.7812140867330757,1.0
-0.5434381309513039,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-1.207394362807336,0.27831672433137,0.04772937668523634,1.0
1.6242606337413132,1.2360015315832071,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,0.777976872650271,1.0
-0.7101841897738129,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,0.04772937668523634,1.0
0.4570382219837502,0.23217639842095544,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-1.829252758152614,0.528240081354594,0.7097294431208285,1.0
0.9572763984512772,0.9013931538624567,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-0.4436521159267496,1.0
3.1249751631438945,2.7417392313265845,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,1.590968416246415,-0.22152998971507804,1.7402656290154102,0.0
0.2902921631612412,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,3.647689581580785,-0.27460676978941895,0.778163438377818,-0.47777583069147084,1.0
-0.04319995448377686,-0.7716487347412964,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,4.890277821298196,-0.24622721717892423,-0.9211375319953953,-1.518323560479975,0.02839336730814597,-1.4776006732978033,1.0
-1.0436763074188309,-0.9389529236016717,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,0.10915206326173457,1.0
1.7910066925638224,1.737914098164333,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,1.4210294816685167,-0.24622721717892423,-0.9211375319953953,-0.896465165134697,-0.7213767037615261,1.654956342103607,1.0
-0.7101841897738129,-0.7716487347412964,0.8964170203580073,3.1028587157068626,0.8100032531017711,-0.7641119839832233,4.890277821298196,-0.24622721717892423,0.6018048391966648,1.590968416246415,-0.22152998971507804,0.48451292567366827,1.0
-0.20994601330628587,-0.10243197929979517,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,1.678842942438912,1.0
2.1244988102088405,1.5706099093039578,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-1.207394362807336,0.27831672433137,-1.4776006732978033,1.0
0.7905303396287683,-0.7716487347412964,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,3.647689581580785,-0.27460676978941895,0.778163438377818,-1.5663223316860786,1.0
-0.7101841897738129,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.6581808232284981,1.278010152424266,0.48451292567366827,1.0
-0.7101841897738129,-0.604344545880921,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-0.23890982733842214,1.0
-0.7101841897738129,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.518323560479975,0.02839336730814597,-1.4298274726271936,1.0
1.2907685160962954,-0.604344545880921,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,4.08216931982888,-0.9211375319953953,1.2800392185737761,-1.2212234178079742,0.10915206326173457,1.0
-0.5434381309513039,-0.7716487347412964,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,3.647689581580785,0.9691100209011371,-1.4711467748311982,-1.4776006732978033,0.0
2.6247369866763677,2.7417392313265845,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-1.4298274726271936,1.0
-0.20994601330628587,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-1.4298274726271936,1.0
-0.876930248596322,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-0.20819848405017302,1.0
-0.7101841897738129,-0.7716487347412964,0.8964170203580073,3.1028587157068626,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,1.590968416246415,-0.22152998971507804,0.8257500733208807,1.0
-0.20994601330628587,0.06487220956058014,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.829252758152614,0.528240081354594,-0.6552191474680213,1.0
0.4570382219837502,0.7340889650020813,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-0.9145593796799028,1.0
0.2902921631612412,0.23217639842095544,0.8964170203580073,3.1028587157068626,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,0.832574816273825,1.0
-0.5434381309513039,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.6581808232284981,1.278010152424266,-1.4298274726271936,1.0
0.7905303396287683,0.9013931538624567,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,1.4210294816685167,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,1.3410181662681715,1.0
0.9572763984512772,1.5706099093039578,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,3.647689581580785,-0.27460676978941895,0.778163438377818,-0.34128097163258586,0.0
-0.04319995448377686,0.39948058728133073,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-1.3240439568565578,1.0
0.9572763984512772,-0.7716487347412964,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,0.02043040487345934,1.0
-0.3766920721287949,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,-0.044404653179511026,1.0
-0.20994601330628587,0.06487220956058014,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,1.8460491447860459,1.0
-0.5434381309513039,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-1.207394362807336,0.27831672433137,0.04772937668523634,1.0
0.4570382219837502,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.518323560479975,0.02839336730814597,1.5628223122388596,1.0
-0.3766920721287949,-0.10243197929979517,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,1.3410181662681715,1.0
-0.7101841897738129,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,0.832574816273825,1.0
-0.7101841897738129,-0.604344545880921,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,0.17057474983823281,1.0
-0.876930248596322,-0.604344545880921,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,4.08216931982888,0.6018048391966648,-0.27460676978941895,0.778163438377818,0.8564614166091299,1.0
0.7905303396287683,0.39948058728133073,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,1.4210294816685167,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-1.4298274726271936,1.0
-0.04319995448377686,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,1.4210294816685167,-0.24622721717892423,3.647689581580785,0.6581808232284981,1.278010152424266,-0.14336342599720264,1.0
1.2907685160962954,-1.106257112462047,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-1.207394362807336,0.27831672433137,0.7063170716443564,1.0
-0.3766920721287949,-0.4370403570205458,0.8964170203580073,3.1028587157068626,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.5855359674620579,1.52793350944749,0.832574816273825,1.0
-0.3766920721287949,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,0.14668814950292794,1.0
-0.5434381309513039,-0.604344545880921,0.8964170203580073,3.1028587157068626,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,1.590968416246415,-0.22152998971507804,0.6721933568796351,1.0
-0.20994601330628587,0.5667847761417061,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.518323560479975,0.02839336730814597,-0.5972088323679952,1.0
1.1240224572737862,-0.10243197929979517,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,0.7029047001678842,1.0
-0.20994601330628587,-0.7716487347412964,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,0.7540902723149662,1.0
-0.5434381309513039,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,1.6993171712977446,1.0
0.2902921631612412,0.39948058728133073,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,1.4210294816685167,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,1.3410181662681715,1.0
-0.876930248596322,-0.604344545880921,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-0.23890982733842214,1.0
-0.7101841897738129,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,1.3410181662681715,1.0
-1.0436763074188309,-0.7716487347412964,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,1.4210294816685167,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,1.327368680362283,1.0
-0.04319995448377686,-0.7716487347412964,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,0.9929562756680148,1.0
0.6237842808062593,0.39948058728133073,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,-0.0682912535148159,1.0
0.12354610433873216,0.06487220956058014,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.896465165134697,-0.7213767037615261,-1.0920026964564533,1.0
0.9572763984512772,1.068697342722832,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,-1.1909614692741448,1.0
3.1249751631438945,1.2360015315832071,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,0.7063170716443564,1.0
-0.20994601330628587,-0.10243197929979517,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,1.4210294816685167,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,1.678842942438912,1.0
-0.876930248596322,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,1.0646160766739294,1.0
-0.04319995448377686,0.06487220956058014,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,-0.3139819998208089,1.0
0.6237842808062593,-0.7716487347412964,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,1.0304923619092081,1.0
-0.7101841897738129,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,1.4210294816685167,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,1.0441418478150968,1.0
-0.5434381309513039,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,0.3582551810441997,1.0
-0.876930248596322,-0.7716487347412964,0.8964170203580073,3.1028587157068626,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,1.590968416246415,-0.22152998971507804,1.5764717981447482,1.0
-0.7101841897738129,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.896465165134697,-0.7213767037615261,-1.2319099269918103,1.0
-0.7101841897738129,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.6581808232284981,1.278010152424266,0.9008222458032675,1.0
-0.20994601330628587,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,4.08216931982888,0.6018048391966648,-1.829252758152614,0.528240081354594,0.2627087797029802,1.0
0.9572763984512772,0.5667847761417061,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-2.140181955825253,1.028086795401042,-1.4776006732978033,0.0
-0.876930248596322,-0.7716487347412964,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.829252758152614,0.528240081354594,0.9008222458032675,1.0
-0.04319995448377686,0.23217639842095544,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,0.9008222458032675,1.0
-0.5434381309513039,-0.604344545880921,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,0.05455411963818058,1.0
0.2902921631612412,0.39948058728133073,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,-1.109064553838814,1.0
0.6237842808062593,0.06487220956058014,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,1.2800392185737761,-1.2212234178079742,-1.194373840750617,1.0
-0.5434381309513039,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-0.8360748357210439,1.0
4.9591818101914935,5.418606253092589,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,0.9588325609032936,1.0
-0.20994601330628587,-0.10243197929979517,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,1.4210294816685167,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-0.9350336085387355,1.0
-0.3766920721287949,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,0.7540902723149662,1.0
-0.876930248596322,-0.7716487347412964,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,0.11938917769115096,1.0
0.4570382219837502,1.2360015315832071,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,3.647689581580785,0.6581808232284981,1.278010152424266,-0.7166418340445195,1.0
-1.0436763074188309,-0.9389529236016717,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-1.518323560479975,0.02839336730814597,1.654956342103607,1.0
-0.7101841897738129,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,1.8119254300213248,1.0
0.4570382219837502,0.39948058728133073,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,1.6686058280094955,1.0
-1.0436763074188309,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-1.3684047860506954,1.0
-1.0436763074188309,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.896465165134697,-0.7213767037615261,-1.4298274726271936,1.0
-0.20994601330628587,-0.2697361681601705,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-1.27968312766242,1.0
-0.3766920721287949,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,1.2800392185737761,-1.2212234178079742,0.48451292567366827,1.0
0.7905303396287683,0.9013931538624567,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.6581808232284981,1.278010152424266,-0.16383765485603538,1.0
